145.51,176.95,113.83,54.881,71.756,68.806,388.8,250.51,464.45,210.6,57.735,464.93,84.123,272.83,336.62,78.643,829.04,27.672,521.74,30.232,626.66,248.6,33.307,104.64,97.655,43.386,71.389,79.355,101.55,204.65,27.062,309.95,455.39,510.44,208.09,627.61,33.799,164.28,751.6,349.09
96.404,36.723,297.75,101.23,141.76,254.24,119.26,202.14,48.011,116.29,134.73,763.16,273.87,89.34,121.82,256.99,65.716,93.857,75.97,125.02,302.25,136.75,167.92,51.633,68.865,184.89,43.45,27.028,94.518,327.17,60.405,186.77,61.197,208.99,355.44,405.55,515.93,66.731,275.91,121.8
159.9,77.394,64.057,74.987,105.79,100.15,22.205,277,63.733,259.06,111.3,114.3,66.532,219.44,25.211,72.012,556.48,71.843,122.61,543.99,82.153,217.85,101.19,41.4,40.856,34.349,39.072,160.96,64.564,287.75,152.65,212.9,68.75,83.816,71.262,125.71,102,60.311,202.96,380.96
493.06,57.604,136.54,62.428,28.737,398.55,257.35,219.32,48.932,118.92,282.87,151,45.225,608.85,45.705,132.15,116.84,43.088,185.94,673.74,203.68,161.98,36.907,172.77,181.18,689.18,231.51,204.49,102.16,46.754,206.94,280.39,173.91,107.77,159.1,67.037,128.17,264.91,741.64,229.03
265.33,171.92,310.23,363.11,56.389,86.68,260.42,41.221,121.75,24.582,43.563,55.981,38.448,227.18,26.01,113.63,480.9,46.327,42.252,398.21,33.981,208.19,79.395,181.72,706.33,75.362,152.6,170.31,106.1,124.79,29.244,213.94,145.77,55.302,60.197,369.9,58.804,42.851,94.211,252.35
150.51,86.452,42.677,36.569,387.57,383.86,284.9,159.09,20.717,418.91,111.71,243.32,96.719,75.71,360.58,551.94,492.38,112.7,70.119,191.61,163.23,233.71,52.015,61.046,140.29,80.871,77.746,205.51,31.897,623.16,625.48,24.611,226.14,160.1,200.96,79.1,28.271,312.36,169.87,182.92
114.27,114.34,71.146,90.255,82.336,88.686,115.42,129.55,249.44,118.55,246.07,218.34,572.26,177.73,133.31,154.7,874.53,71.462,372.91,51.766,58.779,40.136,37.973,270.8,134.98,135.16,227.58,126.73,67.389,66.716,196.55,105.07,212.21,50.406,338.14,552.85,250.84,119.01,529.88,21.606
143.14,89.773,54.814,149.07,267.22,100.54,286.06,20.271,108.97,921.5,22.148,143.05,105.68,438.25,53.236,70.321,279.38,177.65,245.95,496.51,49.836,39.672,100.73,378.85,92.614,251.95,191.32,210.61,102.34,26.951,169.58,43.061,60.289,68.002,62.645,46.823,316.57,210.92,481.97,23.6
143.8,215.94,401.81,32.614,49.72,100.13,64.405,23.963,100.93,145.2,92.288,106.07,28.664,89.456,64.789,106.45,46.858,284.64,346.63,292.45,207.29,199.54,116.1,147.68,141.06,67.654,731.36,66.167,119.25,107.96,426.69,133.15,422.45,54.275,150.19,52.091,41.178,1220,526.1,32.128
121.65,48.978,119.96,67.136,229.09,38.698,684.36,335.98,496.38,160.29,454.33,147.08,233.32,440.34,245.53,105.78,47.617,245.74,88.626,94.193,382.39,52.687,255.53,27.811,289.96,218.34,121.53,45.361,190.64,41.205,39.891,88.479,151.28,186.36,145.89,558.78,212.1,334.4,143.88,103.38
220.78,23.575,44.176,74.212,23.196,96.915,122.24,359.54,253.99,342.73,45.168,352.45,64.836,90.346,563.72,88.845,437.06,99.704,111.76,291.23,24.44,36.504,349.28,209.48,329.54,100.88,240.21,155.41,43.297,258.67,37.988,75.955,736.28,227.69,49.336,394.2,158,41.553,21.631,951.09
129.61,87.702,122.26,42.236,284.04,31.251,102.7,287.92,66.005,169.93,29.272,179.12,42.417,209.53,106.29,56.909,34.192,55.964,70.2,435.74,126.31,115.89,53.888,210,63.532,32.657,81.154,272.37,81.671,129.73,32.498,449.1,134.41,248.14,208.18,54.399,74.394,98.263,72.758,43.396
243.9,126.8,311.79,34.973,121.11,351.47,526.95,38.526,146.72,22.33,36.854,226.46,183.66,60.195,64.074,101.02,347.47,209.16,213.42,202.67,304.97,33.124,411.21,27.257,310.28,143.99,50.227,26.099,223.55,151.72,52.117,87.412,315.41,203.9,85.437,93.837,93.504,195.35,38.184,165.61
217.66,240.06,113.79,88.577,218.47,143.08,63.439,352.85,184.08,28.133,49.29,82.753,168.07,174.63,45.606,152.43,451.97,339.35,130.46,589.72,160.92,43.198,34.317,127.95,56.02,63.187,71.714,35.503,129.44,136.53,152.54,57.057,439.09,261.99,49.545,166.08,198.15,118.92,61.128,273.38
381.25,224.84,220.02,108.98,190.74,44.511,121.78,418.64,135.86,87.356,50.443,525.43,422.26,276.39,130.23,165.81,175.77,110.76,109.38,219.6,137.07,304.72,254.4,519.15,93.338,231.07,301.88,256.32,462.67,374.58,73.377,110.69,241.81,96.55,554.99,68.531,176.01,371.53,183.36,79.47
214.53,43.16,68.548,40.693,88.573,68.777,80.792,24.244,196.05,384.44,120.04,318.56,108.03,26.43,224.49,317.35,395.21,61.065,74.263,103.46,658.43,42.718,59.097,58.688,201.39,79.553,304.07,89.618,24.361,33.508,262.25,111.64,113.51,747.66,181.27,139.21,352.88,77.973,930.61,397.23
115.34,59.454,148,80.051,261.92,282.91,62.233,610.49,232.43,69.421,48.162,39.592,49.074,96.356,51.008,471.1,50.963,142.2,186.58,18.485,24.882,74.52,307.38,107.16,56.046,304.25,62.758,121.04,322.11,132.94,98.125,234.13,172.14,149.56,462.49,164.41,259.69,111.41,354.22,63.034
135.15,187.83,267.35,273.03,70.02,583.03,86.061,190.08,365.93,348.66,331.94,370.52,83.834,80.372,129.22,291.05,23.578,261.18,191.66,130.18,177.25,22.134,97.149,201.91,138.77,272.56,107.46,190.23,36.759,189.93,52.85,140.95,462.11,267.36,330.55,18.265,240.28,41.098,34.807,74.393
87.159,329.99,218.31,113.17,112.06,108.89,154.09,60.284,38.237,106.13,132.83,59.29,271.41,49.34,43.251,76.194,120.82,85.507,103.78,843.27,52.684,381.1,180.68,79.634,590.04,137.97,66.412,430.08,105.39,166.96,25.524,125.45,334.11,355.75,139.65,37.326,374.45,145.08,259.83,26.79
189.98,42.321,182.43,114.21,113.53,91.143,51.082,546.71,610.65,474.8,111.82,315.08,53.763,285,189.79,252.29,155.84,290.77,16.845,240.01,92.456,222.71,54.842,43.096,513,35.225,144.42,53.315,292.43,55.09,110.44,98.594,235.52,99.711,20.72,50.239,37.623,49.61,79.359,54.237
160.38,45.636,85.047,402.32,143.86,45.641,93.323,138.26,148.56,273.96,437.19,40.119,291.22,75.877,170.58,135.02,118.18,446.91,107.69,50.421,434.48,643.56,202.94,57.509,64.67,100.44,209.55,252.76,37.43,388.84,196.56,164.96,32.011,34.237,169.73,327.54,33.654,250.61,181.7,267.36
78.886,192.34,222.24,44.618,603.19,206.93,55.391,156.81,39.478,60.179,40.834,476.98,115.95,92.073,62.384,31.665,19.133,52.334,176.77,155.26,152.45,134.4,32.979,302.45,26.436,33.619,231.69,51.067,48.485,1638.5,410.41,399.42,100.35,177.48,45.589,166.21,66.769,453.09,61.147,78.061
209.15,33.937,113.66,168.1,34.077,249.38,127.11,79.217,70.743,226.58,74.658,407.91,317.13,77.019,345.03,142.41,177.8,240.46,36.422,87.337,190.36,973.34,90.493,258.9,72.977,219.27,76.356,174.56,291.68,274.09,258.06,110.26,120.01,32.399,237.33,60.074,17.951,291.16,55.587,1069.1
444.84,108.5,298.8,70.216,101.44,107.78,389.87,61.392,45.23,144.82,399.35,466.95,137.4,104.14,54.914,55.564,259.66,206.52,101.94,182.73,71.285,47.968,18.839,117.98,68.534,271.67,93.585,478.34,325.98,28.941,246.58,489.6,241.81,35.207,301.62,42.343,91.362,364.82,101.14,640.23
84.845,113.06,57.283,63.897,256.41,101.48,28.568,60.33,165.88,68.958,106.9,101.52,37.516,44.53,208.44,54.95,422.14,120.29,38.81,232.02,35.039,287.66,198.58,201.51,100.8,108.13,74.041,283.5,174.37,197.78,167.34,349.9,149.58,26.24,58.073,165.42,116.13,378.22,19.364,124.07
200.27,154.74,347,240.41,420.65,124.86,245.47,34.795,47.459,317.09,244.64,96.458,96.399,54.097,253.11,384.09,66.238,168.49,412.59,229.38,61.862,464.11,153.06,51.383,121.71,215.46,143.12,44.163,231.22,121.04,83.486,33.648,234.59,77.237,413.8,148.62,106.22,565,76.252,93.339
133.05,204.92,113.79,115.69,551.8,55.284,119.6,480.87,31.316,277.31,259.02,184.58,31.679,291.11,101.8,499.43,160.9,58.051,68.07,278.88,66.002,302.83,27.037,565.54,632.27,124.53,181.45,218.94,82.745,94.356,23.555,48.058,169.88,161.04,354.95,99.464,256.84,295.57,52.278,285.98
203.93,56.151,301.88,111.32,143.91,317.89,18.879,31.32,55.552,102.34,225,353.24,114.2,290.91,124.49,118.71,652.15,57.021,162.51,432.3,403.97,31.416,68.672,132.38,46.231,212.11,166.78,83.326,343.15,100.19,31.425,576.47,667.88,186.65,215.41,183.28,224.19,429.22,136.23,99.379
75.15,81.171,101.87,114.81,142.27,234.86,223.52,84.761,221.01,24.963,276.66,135.74,106.1,73.06,72.152,85.894,150.91,165.99,706.86,219.86,133.35,34.003,67.517,25.298,343.82,90.766,56.442,266.43,231.16,99.132,253.12,60.775,26.984,93.927,107.26,250.66,20.207,52.918,676.93,193.6
250.35,46.87,202.44,177.43,401.81,174.09,105.7,207.78,113.47,182.64,55.498,315.32,55.522,313.82,53.676,126.16,120.33,64.614,128.65,17.673,40.649,317.6,89.588,610.62,393.38,49.446,425.92,216.25,113.41,149.22,308.56,238.91,68.337,494.09,199.41,37.98,120.72,168.97,676.1,122.85
20.733,140.34,22.381,45.047,44.553,315.32,277.33,51.176,83.77,201.77,120.33,472.85,95.25,180.28,540.45,30.196,49.722,339.02,521.55,89.461,29.853,201.42,210.01,71.003,448.24,21.18,71.82,139.91,188.22,207.04,179.15,112.51,362.02,85.211,28.784,143.98,58.979,125.29,148.86,488.43
327.77,49.347,105.9,93.93,201.02,230.78,42.083,334.04,32.508,56.007,55.437,70.333,298.05,247.17,45.609,269.66,276.01,217.11,292.79,706.63,1108.4,291.56,129.64,72.822,72.415,54.718,390.86,83.988,280.64,147.94,300.79,370.89,31.721,82.272,90.296,40.713,139.35,63.629,155.95,20.692
70.394,212.92,76.388,48.068,106.39,89.903,229.16,307.44,73.977,117.63,39.825,188.03,291.55,48.388,74.644,328.17,167.8,73.32,179.76,18.636,149.16,30.998,121.91,370.67,74.787,421.13,92.711,397.07,156.85,382.01,65.072,168.42,120.21,174.58,125.89,49.154,119.41,310.09,142.13,118.65
39.262,25.745,70.725,96.826,271.96,135.91,102.24,150.97,154.34,95.222,46.061,184.06,40.395,70.636,335.2,270.68,244.98,100.82,119.27,14.684,170.04,160.68,315.99,118.17,23.069,294.33,219,225.14,42.268,370.8,169.17,31.952,325.28,157.35,31.947,74.951,115.88,28.256,106.15,34.172
266.78,71.588,233.99,30.8,184.78,142.67,307.86,95.064,360.57,84.786,211.06,367.89,36.135,371.04,81.209,123.71,179.47,77.312,97.008,26.04,30.543,293.86,627.41,56.784,108.44,373.87,55.187,349.01,101.97,32.737,52.986,67.448,51.072,318.79,72.218,158.29,435.19,52.243,351.84,90.259
69.574,63.278,160.08,315.1,351.39,33.088,96.35,72.051,36.84,67.412,292.34,40.155,135.61,104.64,264.66,361.4,30.152,314.39,277.47,60.941,255.17,81.612,50.535,96.15,209.35,364.76,41.231,297.07,359.52,81.26,89.974,527.74,200.45,101.94,412.42,43.448,360.46,296.55,409.67,98.58
24.533,293.16,151.78,90.303,64.096,96.264,46.327,66.218,530.51,61.751,185.62,85.043,74.028,155.26,62.858,151.65,102.96,55.392,548.9,41.987,242.08,57.082,108.26,175.66,208.85,379.26,227.43,225.12,327.55,134.08,484.71,162.76,999.2,477.84,310.99,142.02,351.64,155.3,424.38,455.23
59.318,45.016,37.892,172.6,125.76,48.988,49.142,85.877,75.869,51.119,185.96,167.86,145.11,149.38,62.824,102.62,403.25,124.65,197.43,14.169,166.06,130.18,399.6,102.1,69.992,497.12,30.998,535.11,158.25,162.88,95.623,330.42,304.91,110.84,447.69,74.818,176.45,172.6,173.85,290.59
98.244,325.01,147.31,303.01,106.96,59.613,112.53,55.412,103.73,329.05,441.9,199.93,52.624,56.491,593.35,552.32,365.4,123.94,28.045,217.9,174.33,291.91,1055.5,156.73,295.09,574.06,514.84,32.349,319.32,26.992,79.441,70.575,111.95,298.19,121.4,128.25,557.2,256.58,61.889,239.93
128.27,295.65,156.09,226.99,161.82,50.388,160.37,67.452,78.73,261.72,92.72,173.99,56.568,35.397,53.823,79.484,75.684,170.28,433.84,56.29,84.594,414.83,324.96,155.96,262.4,234.55,41.23,188.51,66.656,370.25,284.06,101.05,57.961,137.42,172.7,118.32,23.16,821.61,332.14,76.305
276.24,194.81,33.351,78.007,337.66,173.36,190.44,298.91,272.77,42.112,136.83,72.198,29.786,102.99,191.36,212.37,115.08,168.91,163.56,53.385,189.86,168.26,543.57,453.14,125.18,64.139,84.044,99.925,298.96,77.264,386.9,36.927,284.17,24.481,458.48,37.001,105.76,36.386,162.41,36.688
106.6,62.149,36.268,301.29,74.813,654.24,136.54,53.056,229.11,142.46,105.87,174.77,284.77,18.806,166.48,633.71,62.713,28.856,24.224,51.14,126.04,288.75,231.1,143.72,36.095,391.62,209.75,167.68,242.83,16.966,63.791,50.008,38.008,449.16,349.78,314.26,22.635,96.472,41.1,398.91
469.79,375.1,172.9,135.76,80.168,181.36,186.16,271.01,204.13,309.15,138.81,224.83,28.413,62.075,359.64,122.79,117.97,227.99,35.794,49.657,19.066,96.365,187.38,119.9,95.866,44.028,176.02,111.38,150.88,299.56,361.18,144.96,476.76,51.914,324.81,18.225,61.869,103.71,161.4,473.74
188.51,82.568,381.53,575.75,84.149,98.644,183.15,240.74,336.3,30.321,68.652,133.3,54.288,108.79,199.82,57.469,55.746,392.34,611.02,92.093,20.026,102.9,89.589,403.94,160.26,225.68,113.15,132.71,168.53,158.11,192.87,228.34,192.8,115.62,50.57,282.54,25.503,67.811,76.334,24.781
119.55,31.554,232.8,204.65,261.28,74.194,286.83,185.48,104.46,71.619,475.45,236.99,242.6,30.707,28.852,158.24,36.003,517.64,243.08,297.64,91.101,98.802,470.62,33.313,70.485,27.942,527.98,48.312,280.32,39.263,312.16,81.012,45.742,490.36,93.409,340.45,114.43,95.016,120.48,132.87
378.88,86.102,218.65,171.65,219.71,57.024,68.86,224.23,234.05,292.93,350.16,90.464,151.31,243.21,213.98,97.831,104.11,243.43,493.98,104.35,460.74,35.272,55.917,170.82,44.593,136.65,48.085,106.19,43.119,103.37,46.113,36.086,56.012,393.32,267.43,85.306,34.89,95.177,66.657,120.04
396.27,81.579,49.387,77.548,53.872,291.73,69.598,396.66,237.06,571.03,210.93,104.16,77.709,187.59,224.39,172.56,38.819,29.21,253.26,518.67,367.95,202.42,211.46,44.714,351.3,162.66,116.65,168.87,211.96,498,374.27,139.67,124.58,549.75,273.58,100.66,284.34,144.56,312.84,109.61
118.67,26.958,155.03,66.756,277.56,120.51,104.02,249.79,109.84,54.616,580.8,41.883,95.279,132.86,131.75,317.8,304.75,122.72,53.031,122.89,145.97,53.443,77.877,208.38,335.89,451.54,541,51.686,32.532,158.87,171.54,24.337,143.64,413.39,106.95,31.324,282.87,26.019,56.094,482.56
55.224,41.392,252.02,30.979,79.893,29.711,120.33,42.901,126.86,146.22,192.59,91.404,114.88,217.96,210.34,251.52,169.52,60.741,483.19,76.933,365.13,204.56,174.77,234.1,380.94,80.881,302.05,406.77,251.54,609.52,142.59,174.88,293.63,148.12,43.517,601.26,212.19,155.68,211.87,68.003
402.71,215.71,41.612,113.31,299.28,19.18,80.776,121.96,30.808,38.952,112.7,281.27,97.264,571.59,169.17,190.44,308.23,216.78,54.442,107.91,150.34,81.064,132.04,66.254,95.211,189.35,65.727,142.06,1352.7,55.563,384.93,86.897,75.523,108.77,22.369,125.96,629.25,150.56,31.775,23.128
359.74,568.08,25.972,192.16,116.75,61.234,118.82,38.473,74.287,52.568,368.78,81.929,137.21,116.28,91.405,757.61,97.058,66.403,381.04,26.416,144.64,61.905,336.78,23.881,16.722,85.771,307.56,604.65,287.7,319.05,585.16,132.42,378.57,127.39,195.2,39.194,485.26,18.727,305.9,433.6
188.93,244.53,69.922,48.995,143.47,31.417,46.747,184.27,126.79,84.728,75.575,27.19,74.493,148.8,758.46,144.93,279.95,102.63,91.452,62.54,54.758,282.77,184.15,205.56,45.589,256.25,145.25,36.388,98.073,43.233,53.773,286.05,157.04,59.452,76.714,1071.2,69.423,130.53,132.25,52.932
516.17,214.25,39.195,115.11,429.04,163.66,20.738,217.41,27.094,209.12,237.41,281.2,107.73,108.72,343.37,195.56,89.341,485.06,20.871,140.86,387.08,55.006,47.419,135.68,87.218,479.82,100.3,79.926,209.39,193.62,75.438,25.77,473.93,132.35,203.21,229.22,284.15,112.92,516.94,611.66
157.3,136.6,129.89,97.262,20.512,341.83,178.54,84.136,54.77,247.92,69.357,86.927,102.16,239.79,101.48,212.4,370,60.596,79.573,92.882,247.53,531.48,120.1,124.8,103.71,427.9,86.233,464.56,207.39,257.13,70.613,87.014,26.131,163.1,438.11,53.386,170.26,325.73,129.21,408.82
161.57,47.517,331.61,170.24,373.05,213.31,56.859,322.08,278.73,115.21,608.23,169.27,81.086,118.22,171.18,37.726,277.65,52.608,414.08,186.12,133.83,36.508,109.28,193.52,157.86,549.23,197.19,233.28,660.22,207.5,36.449,110.51,190.8,30.3,55.863,47.271,107.72,80.617,243.17,26.663
94.362,111.9,80.713,84.649,187.36,51.024,469.95,260.84,61.011,230.01,340.71,1277.2,206.3,154.34,121.13,280.44,193.44,72.861,201.48,447.15,199.12,699.62,28.938,565.56,327.36,478.3,23.882,42.995,53.754,32.9,167.59,341.95,939.8,278.18,578.14,324.2,221,515.92,235.04,15.137
381.09,105.07,217.96,63.208,667.95,167.25,152.53,301.82,158.58,34.224,131.62,284.47,146.08,724.78,68.312,29.888,433.58,65.676,195.55,202.82,198.35,33.428,58.653,135.53,33.382,142.66,83.719,35.069,110.81,79.018,78.409,79.351,26.144,87.987,72.406,190.88,194.88,174.4,551.01,39.365
61.579,17.326,244.33,347.24,49.128,21.69,115.56,113.89,83.435,206.15,154.96,67.267,61.193,56.012,103.66,76.883,48.934,285.9,65.235,98.523,215.42,304.31,410.52,78.913,352.98,54.371,49.094,60.964,26.502,26.017,456,237.53,605.77,96.912,430.76,18.521,138.68,66.124,169.48,169.95
111.06,71.784,137.73,32.912,124.46,272.57,372.39,706.33,72.724,296.39,340.25,261.04,246.13,78.48,427.2,77.303,349.02,52.154,56.004,24.061,422.4,62.17,32.979,18.008,166.41,109.26,149.72,21.847,392.57,59.589,118.96,348.48,97.238,158.12,223.9,47.649,147.23,576.85,119.31,176.53
116.98,55.304,62.259,101.32,63.101,28.819,630.49,73.47,249.96,250.94,21.741,93.789,82.517,82.12,25.686,155.8,55.973,171.96,217.69,223.21,16.001,194.65,90.839,55.123,168.5,164.92,99.77,67.821,209.97,170.6,285.66,24.991,249.14,109.98,335.78,297.86,77.29,25.846,260.6,57.931
203.17,160.67,25.032,165.32,326.89,86.78,297.52,502.76,27.492,130.87,65.065,296.96,48.554,280.01,268.52,79.173,114.96,74.79,556.28,217.75,41.459,23.098,516.51,264.45,42.232,334.3,136.6,66.579,379.95,592.71,129.16,256.06,70.361,319.96,188.53,233.44,47.806,106.39,114.81,256.64
180.68,53.412,30.653,41.306,32.242,95.954,98.763,187.9,39.658,43.07,198.19,48.125,184.75,81.406,62.517,167.44,57.765,31.536,228.67,64.342,138.21,44.329,40.809,231.94,67.565,144.19,148.2,224.4,35.872,31.9,486.35,159.98,68.315,168.74,527.51,215.67,103.81,138.15,245.42,23.033
49.945,174.75,95.351,86.423,54.166,538.17,44.64,255.88,145.64,154.22,116.17,62.19,92.026,60.33,519,453.71,134.12,96.781,49.791,298.5,453.77,67.11,113.26,367.56,33.054,200.54,181.07,40.837,69.203,67.109,295.23,83.653,27.709,54.487,22.489,401.09,164.09,358.52,49.473,184.05
103,352.32,259.71,192.61,33.139,340.15,209.99,111.45,29.809,117.79,76.175,358.3,78.707,441.92,483.61,151.89,481.08,82.118,58.795,246.22,34.971,154.28,52.809,186.87,351.94,58.603,47.59,175.22,30.489,161.39,267.12,196.69,229.78,41.896,83.564,53.64,170.17,74.014,162.4,190.7
465.66,215.98,172.41,120.87,177.83,49.14,107.31,165.6,102.37,475.98,650.82,74.869,257.63,139.68,149.06,238.4,93.167,103.28,198.7,377.68,402.71,127.87,114.14,224.44,199.78,164.26,253.42,316.46,311.36,1604.6,223.19,79.252,109.97,58.324,50.284,235.91,302.83,91.492,237.83,34.094
227.46,193.44,592.17,59.142,100.03,55.007,199.69,235.65,376.78,241.27,208.3,20.842,168.06,178.49,64.494,458.6,117.75,79.979,49.458,171.68,57.137,82.68,183.76,46.68,248.36,116.57,178.6,169.18,217.48,220.13,380.24,87.637,317.59,659.09,18.26,54.151,95.409,204.79,47.234,154.46
128.7,83.305,126.36,39.564,687.16,106.45,178.16,36.52,262.21,920.53,413.46,264.85,29.352,48.12,438.43,359.84,305.75,38.556,152.24,195.07,252.57,226.49,56.641,141.26,332.92,248.82,46.209,33.409,105.07,626.9,57.827,52.689,228.59,329.81,178.36,19.067,39.985,331.36,452.66,211.82
253.05,27.676,43.205,183.47,151.62,51.382,90.254,48.523,188.32,150.5,337.12,52.355,316.96,50.995,36.102,91.299,49.901,283.78,207.14,181.32,265.09,277.67,231.24,532.8,139.28,351.51,37.824,209.31,119.75,47.333,102.13,59.195,44.62,69.162,18.683,54.253,75.36,116.03,40.669,74.155
89.965,148.45,126.41,135.21,97.225,109.76,527.94,241.77,463.93,38.942,183,97.017,188.47,224.11,339.42,286.21,192.14,100.7,124.55,119.2,348.19,192.32,20.177,309.79,37.007,47.08,122.69,24.252,144.85,283.15,147.12,25.022,111.49,74.41,187.15,54.667,111.82,17.838,35.533,34.55
211.87,77.958,40.945,93.506,171.76,304.45,292.19,244.43,89.393,181.52,93.811,232.74,320.31,368.14,294.55,439.55,288.55,39.657,48.435,125.73,474.27,82.031,92.123,236.65,395.87,59.269,204.73,82.882,232.83,170.44,269.82,79.795,322.93,65.444,251.93,59.387,132.36,56.777,217.84,192.4
34.249,119.11,68.651,31.122,133.93,58.042,42.25,142.86,48.074,69.529,344.51,346.79,79.186,178.92,141.97,41.94,47.803,94.949,125.09,160.45,36.548,165.08,19.253,172.68,200.73,298.6,68.066,74.579,185.55,66.385,145.06,276.12,160.93,24.121,266.38,74.302,73.335,114.36,83.268,57.627
269.03,106.33,156.05,94.538,214.34,254.67,119.58,112.11,30.903,26.096,479.25,190.28,101.96,24.153,179.29,240.89,91.851,36.881,509.04,127.13,377.39,621.29,391.82,104.41,146.22,473.61,76.171,52.333,36.01,58.356,31.523,54.179,92.246,117.62,44.226,96.935,219.56,39.349,97.907,334.36
206.79,99.048,58.432,270.66,190.89,32.837,91.017,157.66,106.68,612.59,26.297,206.14,229.22,115.18,948.88,203.21,80.708,241.49,431.76,110.97,145.24,150.73,169.95,64.262,66.945,52.158,157.07,281.86,31.676,221.76,109.13,112.7,33.799,26.813,31.868,215.9,113.06,290.74,19.575,30.011
241.44,359.97,85.104,112.64,20.487,96.028,290.53,324.42,95.689,170.16,423.83,164.87,265.44,26.718,32.378,43.23,54.367,79.884,102.11,163.93,111.96,74.382,68.886,16.105,83.944,297.56,309.3,75.076,204.69,617.41,427.08,315.64,140.43,23.39,129.36,260.26,63.598,64.722,27.72,84.615
46.17,130.52,87.693,52.257,39.825,97.658,123.62,26.317,188.5,53.888,828.33,250.57,124.87,490.37,195.96,257.73,223.13,110.1,212.97,120.19,218.74,281.92,350.91,154.97,66.293,43.243,537.05,141.74,608.46,670.92,217.55,278.88,46.492,19.431,233.72,81.237,504.77,100.3,175.58,226.34
163.85,167.15,43.406,122.83,140.43,188.49,170.53,823.83,330.1,44.934,150.29,271.71,142.61,64.72,266.5,71.245,151.87,107.02,382.46,117.2,26.872,137.62,31.619,128.66,31.536,95.175,396.85,106.52,257.36,351.81,330.42,50.651,90.287,19.184,604.86,136.76,614.64,629.23,93.25,311.81
197.12,79.787,215.7,331.68,156.05,56.372,129.39,89.228,139.26,195.45,228.52,141.04,109.67,31.275,37.387,69.871,387.14,28.522,53.315,145.08,470.99,77.389,81.273,55.017,800.74,267.91,537.17,381.4,120.81,230.64,369.18,196.63,92.171,145.78,59.317,54.584,140.82,381.67,417.65,206.52
277.74,126.84,91.59,107.89,388.33,196.17,209.33,224.32,76.263,26.606,318.9,578.53,195.24,63.443,42.39,139.33,71.374,198.62,58.832,240.27,148.95,406.92,30.799,194.32,130.32,647.02,186.4,682.66,47.255,250.94,53.676,67.495,43.503,66.305,75.223,92.826,70.87,165.02,258.87,166.7
39.395,163.2,46.848,97.104,36.734,370.14,176.12,422.79,147.24,40.624,77.691,158.17,59.672,41.736,141.89,130.64,371.32,210.46,931.56,84.378,45.733,499.62,86.092,79.35,130.3,120.55,23.722,62.483,403.15,90.668,52.237,537.96,33.238,166.89,26.342,396.04,218.16,84.864,128.34,305.61
357.22,157.74,123.55,59.812,47.266,193.26,578.18,233.63,359.27,305.2,274.06,60.053,205.63,355.38,67.205,33.043,44.479,339.48,176.69,284.99,113.43,146.51,220.05,167.98,261.32,167.18,85.638,151.34,79.885,73.977,56.63,194.16,325.6,545.59,143,116.57,171.64,615.91,74.207,233.71
96.595,441.58,190.31,210.31,57.202,54.811,194.84,212.48,155.93,68.626,88.421,156.62,39.719,73.195,41.588,459.4,107.93,68.449,858.88,338.13,362.54,61.987,60.155,559.32,731.85,376.68,31.376,23.341,520.36,428.06,352.25,423.45,139.47,52.037,69.436,229.56,269.8,248.68,326.78,295.41
175.17,132.08,47.511,245.9,80.099,119.24,97.784,70.617,329.2,156,182.08,617.18,148.41,1190.1,73.7,214.22,146.02,27.752,29.695,127.81,166.31,61.663,33.098,38.543,83.177,22.104,83.342,58.25,232.08,358.88,63.932,112.11,182.19,411.78,78.193,789.02,478.11,18.526,31.688,124.56
19.951,60.658,242.26,198.46,214.43,30.238,129.58,46.604,25.751,222.32,370.98,41.563,207.73,35.096,356.51,333.64,185.13,59.576,267.42,118.02,248.28,145.93,191.33,93.216,46.845,110.13,214.74,290.54,264.76,93.839,222.27,137.91,24.2,59.564,385.91,60.688,72.515,108.97,547.83,500.52
382.65,148.27,48.283,445.1,384.92,69.177,89.13,66.961,75.593,96.263,93.632,118.64,313.96,26.73,51.703,227.83,107.68,55.478,84.943,168.39,116.26,33.224,197.39,186.49,173.81,47.781,184.39,161.04,28.332,19.472,149.47,35.104,250.3,48.198,50.077,90.039,250.59,297.01,325.25,103.83
39.724,31.345,61.933,52.488,58.059,74.01,99.14,103.7,58.161,153.21,55.422,30.924,104.4,87.446,335.85,16.494,385.67,93.077,96.072,150.98,161.47,70.728,58.483,156.56,194.56,213.79,22.953,658.34,173.02,360.25,84.431,123.08,195.45,119.91,19.36,32.367,87.965,196.29,108.02,122.44
149.11,125.69,118.27,120.3,41.397,334.09,290.73,38.415,39.547,74.987,62.875,54.842,442.25,183.63,92.16,61.507,192.57,388.05,41.528,74.723,133.58,110.25,212.68,351.91,232.48,83.401,218.55,24.283,249.86,814.73,26.744,134.66,45.658,51.093,125.09,401.5,335.62,132.01,394.91,268.8
93.924,199.31,74.308,95.971,28.586,115.06,132.19,108.28,130.75,431.48,27.39,43.86,152.61,231.48,638.99,465.11,73.768,87.231,27.59,176.77,213.31,31.127,92.333,137.97,177.46,283.89,411.12,56.447,203.34,130.78,46.627,491.61,730.55,279.91,201.6,400.84,82.289,126.49,43.902,410
