845.11,83.432,499.35,1133.3,1457.8,297.49,675.69,2364.8,831.69,108.11,111.33,283.42,3022.7,707.94,1639.2,1015,960.58,44.873,194.09,770.2,556.52,1133.9,744.2,527.83,457.12,2450.1,284.2,332.9,612.7,609.09,1354.6,993.86,2803.7,980.36,464.52,561.91,5765.2,3145.1,2802.2,360.91
223.31,710.96,707.94,1039.1,1917.2,849.88,40.436,738.91,1960.3,542.2,844.52,594.78,32.711,106.16,457.03,903.89,153.94,858.57,3281.5,981.83,1216.3,3490.9,296.77,1415,608.1,1395.7,1785.9,713.71,677.04,530.68,646.92,251.7,351.8,2682.2,1186.6,282.74,832.47,76.51,1022.2,665.12
2773.1,593.1,103.1,2447.6,791.54,293.27,108.07,492.46,1076.4,632.3,663.45,400.05,47.422,1128.6,600.64,730.04,99.444,1786.1,1505.1,164.12,2223.4,510.97,1430.4,1129.5,418.87,890.91,518.05,366.3,2274.9,226.04,2261.2,101.05,1453.5,267.1,57.586,180.2,570.22,975.52,1935.3,721.26
649.28,215.05,62.662,1019.6,268.65,1629.9,417.24,1957.3,1624.3,891.54,997.88,826.04,383.23,490.17,2771.7,642.29,1078.4,609.88,41.884,4226.8,1160.6,421.61,1648.3,377.28,124.11,905.08,394.94,225.7,725.11,50.702,59.016,327.04,323.23,2780,550.86,2091,313.8,3484.3,3446.8,488.73
143.96,1858.4,912.14,1066.1,3410.6,41.837,995.24,2193.5,281.95,292.72,681.75,2260.1,1630.7,1493,682.71,1912.7,1212.8,1702.5,2027.9,917.27,1944.4,885.93,390.7,2875.7,125.2,608.06,970.97,667.82,2356.1,395.97,309.66,218.9,608.32,1330.2,115.32,1689.7,2641.7,1790,1621.3,563.59
1072.9,358.22,939.53,1016.5,332.78,361.28,169.05,477.24,899.23,133.64,1088.6,180.12,885.49,489.31,382.79,1461.2,854.44,439.32,605.04,608.79,29.143,858.05,510.12,758.11,589.53,419.36,895.33,38.296,411.21,1085.3,507.9,2166.2,141.79,154,135.9,241.93,435.88,1981.8,694.22,937.14
609.81,336.98,400.98,1322.3,1347.8,3783,1767,1196,1398,1408.1,2265.5,3019.9,1490.7,1260.4,599.52,336.88,598.65,2323.4,1663.1,1239.6,142.69,328.57,664.3,373.02,117,191.84,532.98,799.94,1506.8,3546.9,762.98,22.824,556.75,2373.8,1032.4,514.64,1795.7,309.08,804.08,1048.7
1091.8,1007.7,429.91,1667.6,2442.1,708.54,4972.9,84.38,2931.5,372.03,232.6,713.13,314.08,162.31,163.02,2684.6,581.36,1813.2,1902.2,427.5,813.84,204.44,1438.8,137.32,743.2,626.79,696.56,275.08,124.97,1350.4,925.87,477.04,413.59,220.79,615.02,139.95,1346.3,363.98,39.484,524.25
1882.1,1159.6,197.09,312.26,3084.1,667.74,2933.3,192.5,2284.7,1366.5,3736.8,1858.3,299.33,4109.6,133.69,239.91,358.09,103.71,1412.9,463.47,728.33,1190.8,1557.8,150.82,355.19,734.18,59.711,1657,4536.6,162.18,153.54,151,753.3,307.25,655.15,179.18,89.735,1150.3,783.13,1288.8
181.44,579.56,2150.8,1351,138.61,587.46,693.87,1292,1218.5,636.49,282.78,381.8,604.89,1002.2,672.36,631.24,257.39,442.8,96.109,79.019,1988.9,3318.7,1400.4,1032.8,177.49,364.84,247.55,29.81,256.35,2768.7,3691.7,254.16,50.467,33.419,87.335,850.32,617.1,1645.3,1732.9,1862.4
2335.8,298.85,945.39,943.69,410.33,1234,682.7,297.87,1335.9,1748.8,131.34,1664.8,109.11,112.79,455.22,130.84,1308.9,668.9,61.676,799.4,1766.6,818.29,1067.6,548.61,1171.1,2260.7,2754.2,2287.9,669.66,588.82,74.467,260.8,739.07,496.51,44.658,2665.5,2557,1156.3,133.97,743.43
1605.3,358.87,2465.3,232.42,391.75,18.027,323.98,585.42,796.74,504.28,313.14,1332.7,892.88,384,1244.5,1055.2,1182.5,2426.3,1766,487.32,1215.7,901.77,436.57,306.18,607.41,504,1582.9,1029.9,1931.1,1792.2,2055.1,1869.1,5680.9,458.94,1213.4,164.8,342.01,410.88,467.83,111.46
122.89,1074.1,1948.1,2694.6,1024.2,855.16,1025.8,2566.7,890.71,1068,923.93,199.43,1730.4,1953.8,529.12,427.65,471.1,1347.3,147.79,946.89,78.457,343.11,1328.5,927.5,620.52,147.54,404.93,879.16,609.82,194.86,333.01,560.02,776.57,403.22,174.02,21.584,26.845,1817.6,1025.8,1024.3
648.89,7451.3,1225.9,350.55,70.341,280.63,1657.3,933.48,1442.3,35.188,725.28,298.17,427.16,940.68,472.78,2344.2,2243.2,152.08,1094,170.5,1504.9,972.27,1547,1999.6,202.02,1436.3,1140.4,2905.9,2255.8,26.648,95.72,1127.7,306.53,1054.4,653.33,2674.2,734.58,230.09,853.54,154.92
57.077,149.83,88.655,930.37,210.61,861.91,466.81,77.309,1055.6,2607.9,324.11,721.51,337.59,1366.9,505.7,90.673,2014.4,74.666,1405,1938.9,883.34,2356.4,2251.5,999.78,260.91,753.92,919.2,809.79,894.17,1316.1,299.83,254.43,1440.3,844.31,826.39,1045.5,864.64,865.2,46.936,215.09
524.72,1477.6,1222.3,991.4,660.63,90.492,33.358,3126.4,1115.5,1199.8,1084.3,1410.2,182.88,453.32,1219.3,1675.7,254.56,2523,593.31,460.87,20.051,1731.8,1581,298.01,1333.8,970.73,912.27,775.1,815.71,1825.1,1484.9,482.79,248.56,6246,2138,764.98,101.68,1718.9,257.54,692.7
2201.9,316.25,1824,2028.8,114.91,823.41,589.94,1266.6,998.4,120.48,616.88,356.58,399.29,284.01,359.51,1126.3,566.83,347.58,735.68,408.47,663.94,803.09,672.48,930.51,2171.1,36.579,773.86,357.27,2626.8,796.34,414.81,62.282,2619.8,32.363,149.99,77.195,2328.5,1590.7,437.5,1061.1
127.88,1963.8,3209.8,838.32,646.97,338.58,764.28,269.95,357.45,861.18,1885.8,117.98,893.43,1481.1,1226.1,783.7,56.822,2430.8,2230.2,1146.3,469.67,383.37,1831.2,603.81,2994.7,2188.5,3066.6,849.21,424.69,565.74,5161.3,3963.4,35.068,936.59,1048.3,630.66,5240.5,1364.3,781.78,246.76
1831.7,720.16,612.9,1048,524.98,188.96,286.68,1875.4,824.77,18.987,2239.9,1552.7,313.3,590.5,978.18,48.282,249.73,474.17,273.69,1376.2,1737.6,1943.1,788.42,850.31,126.53,1458.7,97.933,1768.2,2665.8,569.85,1151,1278.1,308.87,232.13,622.25,1379.5,1801.1,2875.4,1336.1,763.33
963.85,512.91,1280.7,145.11,2637.4,4078.6,1612.1,642.85,2238,885.79,480.64,323.5,410.97,2099,198.73,317.67,705.48,714.45,479.06,1321.5,39.06,1529.9,984,562.34,276.1,1502.1,752.84,468.98,230.67,1428,110.45,1263,440.42,713.35,4269.3,63.722,1351.1,1867.5,705.11,1226
565.35,1943.4,127.87,1927.3,93.475,912.31,907.09,1252,951.75,1616.1,2310,382.87,1353.2,1546.1,3021.5,500.32,605.32,1161.9,1427.8,133.27,95.645,754.93,369.3,360.85,1518.2,590.36,842.12,2414,1562,1045.6,1432.1,126.26,1510.2,1083.9,1235.5,256.64,434.06,397.46,1000.9,255.86
472.53,104.42,2376.2,767.23,172.89,78.188,4447.2,906.67,357.37,1248,47.524,345.05,426.84,471.58,1033.9,304.57,966.89,2698.7,643.39,1807.1,820.42,476.76,3213.6,220.54,377.66,208.22,1228.4,281.51,499.41,2497,96.095,2462.3,1156.9,390.18,4077.8,1519.1,865.84,721.15,2241.1,1600.5
1512.3,1231.6,197.63,3602.1,2538.8,376.55,490.33,164.5,1589.9,2309.9,2197.1,1384.1,1200.8,1200.6,2230.3,2140.4,262.04,759.02,720.69,496.9,103.88,1529.2,234.59,854.04,2345,896.49,1572.7,1443.7,1278.8,1122.4,124.07,552.98,341.97,1705.6,402.86,923.08,2177,26.409,535.92,586.67
1217.5,316.66,3856.4,3557.9,404.92,396.2,1065,166.4,808.19,330.35,88.481,87.37,82.201,660.5,1044.9,327.25,811.17,35.206,234.39,917.1,114.88,376.31,1106.3,386.66,146.25,1195.7,249.14,2332.6,954.58,379.68,51.632,160.13,411.84,941.71,384.92,338.37,411.64,1121.6,701.89,368.09
2167.3,1444.2,1301.4,803.97,165.2,1876.9,2112.5,1007.5,763.43,868.01,829.57,1136.6,45.679,685.49,732.32,663,2180.9,633.36,1690.7,6299.8,164.41,635.28,1468.8,543.13,1250.4,194.86,2173.3,558.74,1172.2,175.93,319.48,656.91,1164.5,725.61,63.649,1351,844.99,804.55,223.43,3074.4
223.47,2616,745.17,2190.4,1082.3,630.05,2532,445.69,215.84,180.56,813.95,297.29,880.5,1775.4,442.67,1640.6,748.62,120.65,1025.9,354.68,348.07,2168.9,497.12,3916.9,1590.8,102.41,403.52,142.08,245.65,249.51,999.31,224.46,61.245,846.61,2986.8,149.33,2687.3,155,1581.9,3643.8
164.38,1712.9,1946.2,1660.5,2223.2,1789.1,1343.8,1498.8,2385.6,2193.6,1389.2,1100,1438.2,1167.9,717.48,1106.5,3392.9,53.199,1538.7,161.29,186.72,2471.3,826.41,946.18,286.42,68.743,1394.4,1056.9,2165,1903.6,2011.6,422.72,897.34,1703.2,1659.9,126.95,92.079,527.87,260.01,1635.1
34.033,1869,1584.5,207.4,1125.4,189.02,149.68,55.892,1780.2,1043.5,3457,1758.2,216.52,231.43,84.018,1250.1,29.192,403.94,558.72,2126.6,262.6,1353.9,3833.3,1953,2992.8,25.235,435.38,822.06,810.42,622.34,356.14,1270.2,359.99,3772,2681,2389.3,285.01,1972.1,994.76,821.33
1477.2,993.88,800.68,390.65,174.83,991.61,1866.8,496.3,697.78,389.11,3106.5,236.37,245.43,250.03,222.47,146.96,1284.3,115.22,1917.8,501.56,2928.9,220.8,1248.9,1766,2072.3,1181.4,789.47,239.7,819.46,2031.6,99.102,82.356,467.79,1352.9,309.4,286.05,73.529,673.35,369.02,208.37
1230.2,2205.8,355.54,680.88,1323.2,77.3,721.46,222.39,970.11,2139.9,26.041,1044.2,623.18,1728.4,1000.6,888.1,112.1,2807.9,138.55,2081,2526.5,259.06,564.35,261.13,534.52,4126,1610.2,2327.3,422.53,38.294,239.45,216.57,91.025,1072.6,683.1,804.52,319.93,231.53,461.36,1006.7
239.58,2332.7,976.24,26.898,544.28,33.918,63.044,209.7,4348.7,319.04,98.435,4038.2,784.2,1893.1,1820.7,1373.5,878.12,1967.4,246.84,905.39,154.33,339.36,174.66,598.18,5676,680.11,66.258,1855.1,640.29,1628.7,598.77,80.308,3100.7,24.227,140.42,2165.5,55.046,2082.5,414.99,6270.4
889.36,4030.3,308.98,271.9,91.055,1955.8,904.46,1244.9,407.99,2127,1506.1,977.75,98.935,1707.7,2138,1117.2,141.43,161.44,1736.3,627.22,80.779,311.2,480.12,1131.3,4169.7,34.629,110,556.42,436.37,477.71,1479.5,822.65,127.53,235.96,2058.1,756.06,2481.1,2340.8,1269.8,1838.2
179.83,47.987,90.124,33.387,1781.5,880.97,1560.5,138.58,332.34,3018.7,786.71,73.775,40.573,361.55,550.34,2636.7,1055,97.786,1107.7,2158.7,108.67,285.39,2772.1,4659.3,77.613,417.71,1239.2,3762.8,346.57,679.57,100.01,311.4,725.58,80.474,1238.1,2459.4,937.73,721.9,309.23,282.86
879.56,1743.8,137.84,161.88,1274.8,52.913,601.15,291,1442.6,177.51,666.29,355.45,497.99,2004.3,366.93,720.63,1590.7,132.74,366.2,620.94,834.38,1598.5,987.36,57.541,2932.6,944.63,734.64,609.09,3068.2,97.875,2802.8,269.76,348.88,509.08,140.94,622.17,304.52,115.8,1639.1,344.2
457,2021.4,770.65,3831.5,1106.2,251.61,3667.3,4836.9,2015.1,989.87,1634.4,182.26,879.49,138.41,149.65,355.35,123.9,2547.8,757.74,947.39,236.14,30.518,1123.1,195.25,1994.2,155.07,1601.2,135.3,106.71,582.69,602.63,197.98,3718,157.33,3995.4,2979.4,1328.3,393.7,1486.6,2315.1
207.21,3241.2,409.67,3911.1,679.56,1252.5,180.79,2296.1,447.07,3039.1,650.14,505.02,161.78,1270,46.769,2636.7,775.72,1366.4,1222.2,307.79,699.61,511.03,487.01,1324.8,3451,538.69,1689.9,3580.2,137.72,94.695,963.57,755.54,448.21,1511.7,780.94,1372,317.61,181.2,1045.5,772.09
359.88,460.27,442.95,805.12,1191.4,1123.5,1304.3,690.57,206.59,1805.5,934.56,1470.1,25.302,623.22,392.95,2072.2,72.851,405.04,37.353,2120.4,463.15,659.27,4194.8,3278.5,300.42,168.53,1304.4,3266.2,1849.7,1047.5,510.8,947.14,194.36,2038.9,3189.5,729.64,122.28,268.28,574.69,1528.5
1886.6,1799.5,3056.8,3275.8,725.64,1327.8,931.18,1828.7,3841.2,1694.1,1809.2,90.234,210.68,1745.4,828.04,508.86,41.582,990.31,39.305,385.4,808.48,113.73,1505.4,1755.2,1553,1156.3,365.57,1266,1021.8,827.71,4172.1,662.57,110.25,549,732.39,495.73,811.8,2280.9,54.268,1576.5
3079.5,620.14,245.23,337.82,2943.9,706.38,566.56,3129.9,233.77,188.56,780.68,3263.2,769.55,746.77,3656.9,465.94,585.98,699.19,101.94,65.555,672.25,457.82,1047.7,1079.3,57.928,394.2,859.11,664.66,1642.5,625.34,35.123,101.65,1630.6,327.5,1696.5,971.27,597.12,543,661.09,176.2
311.09,241.67,1047.6,790.74,399.24,20.575,733,1967.7,451.24,4739.4,1781.7,903.5,726.84,601.88,559.67,383.39,2145,2079.3,1810.1,153.04,502.57,179.77,819.74,1020.6,93.319,1277.9,3114.7,58.109,524.09,503,294.53,578.81,6441.1,1242,897.77,393.45,441.89,5219.4,631.97,770.37
1745.8,586.81,153.45,357.46,549.52,79.67,277.08,373.9,791.3,56.374,807.91,90.797,239.81,228.35,3853.1,1219.1,3204.6,126.46,991.74,1172.4,1131.5,1150.7,1545.4,406.38,92.687,469.54,229.92,1102.9,1137.8,791.68,17.989,647.44,800.49,1056.3,921.64,2141.7,2229.8,63.472,581.83,78.64
154.5,1385.4,2063.9,260.28,325.11,1389.1,2072.8,2071,5888.2,1957.7,119.7,538.86,808.78,2109.5,91.188,106.52,2234.9,3459.6,1447.2,1608.3,1002.8,776.49,1208,250.67,467.06,709.44,2118.8,369.95,1237.8,425.1,661.29,206.22,2272.7,602.46,1452.4,739.29,94.204,1125,3702.2,815.63
2916,453.07,1075.4,2552.3,885.62,1107.9,366.96,2861.4,851.02,1119.3,279.49,2085.8,428.43,816.9,217.24,1127.2,324.6,470.63,732.64,917.55,1502.7,632.87,1135.9,100.41,119.32,1541.8,218.77,499.19,3142.7,770.23,385.6,208.78,1003,625.72,394.93,122.01,1224.1,548.43,114.73,278.34
323.52,5419.1,998.21,2597.5,1062.4,192.56,2655.4,2120.7,1067.8,3103.2,593.56,1999.8,862.58,1556.8,586.82,351.4,560.98,1166.7,198.91,436.23,1569.2,480.12,1873.7,199.28,778.4,790.37,344.74,1258.3,1723.3,1859.1,1217.9,2109,1872.3,214.94,454.87,174.13,3179.5,1153.2,3708.1,2532.3
42.928,2284.9,1240.6,1165.9,700.66,928.4,584.44,175.34,170.67,2040.1,864.76,731.66,904.31,16.929,1926.4,812.17,1346.6,2777.5,1615.3,2613,2555.6,902.63,1629.8,86.848,93.083,123.67,104.67,736.76,2744.2,352.43,616.63,232.85,3757.1,687.47,2499.4,101.04,1967.7,1295.7,5035.7,3403.8
37.525,1091.1,1093.7,2554.8,1716,2197.5,1587.4,292.13,418.86,505.66,3011.6,424.92,1641.4,1442.4,1400,1040.6,208.64,427.22,1303.6,1150.2,358.74,113.96,1706.7,28.773,242.26,716.53,385.72,2300.7,2061.6,97.934,994.82,824.16,2395.4,273.06,1543.4,744.23,411.72,569.2,479.12,269.98
1245.4,1057.6,432.35,2074.2,3997.1,768.52,849.94,1767.5,722.43,1790.9,868.5,124.71,1912.4,771.75,1036.3,1399.8,4096.2,110.45,3665.1,1073.7,801.31,516.18,741.22,1568.7,1332.9,710.48,161.41,313.22,2361.1,622.11,177.26,121.3,1476,1061,287.17,451.68,473.33,926.65,852.05,1591.2
228.04,1390.7,1894.6,399.23,587.45,2214,571.65,1480.1,282.64,1820.8,247.11,1289.7,616.77,158.43,866.08,2281.1,125.01,754.09,238.45,652.31,171,1008.4,110.19,396.68,939.8,333.59,557.56,2116.8,391.57,2272.7,469.84,574.25,2686.8,264.28,1057.4,2415.7,426.47,673.98,1594.9,223.55
2752.7,1429.6,863.76,312.21,801.25,853.85,1335.2,327.26,804.8,593.93,900.32,681.16,1928.8,1140.6,503.53,149.5,1215.6,58.222,1637.9,437.86,970.47,1219.1,669.24,3172.1,527.9,1065.2,706.03,279.67,950.05,966.96,403.99,1217.6,180.9,200.86,3293.2,566.1,1339.9,1897.4,2011.1,667.7
276.35,2245,3174.3,1974,1518.4,522.59,2140.2,21.993,3253.6,2848.1,1255.6,1086.9,2121,210.99,676.01,899.55,1438.2,717.84,39.311,473.92,359.56,1287.9,651.35,382.01,130.76,464.57,1344.2,1468.2,465.24,1586.1,331.35,433.57,482.1,1230.2,438.08,2853.9,667.39,474.76,706.42,95.865
407.45,1076.7,1646.2,2040.2,1445.8,401.29,142.31,141.91,956.82,995.47,913.57,627.7,182.54,478.83,36.359,55.017,2768.7,588.28,1094.5,928.17,197.77,362.87,2305.2,1044.2,157.81,1855.2,180.13,755.11,1558.4,134.15,398.01,214.46,506.71,286.4,131.44,52.818,1034.6,2020.9,93.97,2177.6
796.6,573.8,788,181.48,387.87,214.71,1645.3,1394.9,1780.5,967.73,797.1,1244.8,826.15,2051.1,454.21,3156.7,442.54,805.3,862.11,1211.3,7411.2,822.34,1906.3,860.24,547.88,754.49,3922,1790.4,924.06,332.83,1050.7,2230.2,723.36,365.98,781.71,2218.6,709.17,2874.7,545.07,1332.9
2458.1,2495.7,964.7,2130.6,71.345,1046.1,2323,231.99,204.21,201.14,420.14,1759.5,1667.8,2726.3,1702.9,1770.9,594.48,503.96,16.742,562.35,482.8,33.031,1491.6,3087.9,266.63,632.22,633.15,538.57,229.95,1542.1,255.05,64.121,352.86,339.1,621.03,689.35,703.17,352.42,790.57,1402.2
994.19,59.054,448.27,1411.8,114.11,1163.7,1938.8,1106.9,753.43,1961.6,754.77,1131.6,430.43,48.75,142.27,527.49,632.86,1679.2,341.81,1270.7,1494.7,774.22,114.98,676.65,423.8,168.38,367.33,140.61,569.34,795.39,1210.6,289.39,3945.6,848.67,291.18,2070.8,826.96,1000.5,2395,1039
1011.5,86,287.81,520.74,122.48,1836.9,1288.7,1671.3,1313.3,883.7,1364.5,5657.8,251.5,779.06,1020.8,1849.4,903.1,1352.6,205.08,1781.5,275.88,658.22,264.97,422.83,108.74,66.971,890.16,2380.6,794.81,218.15,337.84,156.79,413.65,684.19,571.45,98.473,177.76,584.64,815.12,971.34
1060.1,1530.7,40.162,252.73,1953,4227.8,504.77,3452.4,528.57,30.723,789.36,586.6,110.19,147.53,3391.5,1110.8,4296.6,663.13,1032.5,2519.4,748.81,477.88,504.79,509.79,139.46,327.37,1217.9,137.66,420.37,1305.8,1733.6,800.95,1342.3,117.65,808.12,368.06,1531.6,968.5,66.251,691.72
2794,1085.7,1528.9,321.04,1019.2,1092.2,5500.9,727.45,171.15,2446.4,4561.7,909.95,1030.1,2103.4,55.688,237.02,38.484,1842.2,488.74,1258.6,472.01,305.3,1847.1,532.47,635.3,6782.1,265.26,5177.2,55.318,94.463,1093.1,750.5,291.38,3224.1,256.82,1451.3,4518.8,1910,111.31,1045.4
669.52,871.39,1402.2,1846.7,496.76,1430.4,2208.2,4474.3,43.682,871.82,1184.7,1139.7,68.73,2071.8,2468.5,2329.3,733.43,2870.9,2709.9,3031.8,497.54,4362.4,1764.5,605.66,3987.9,866.72,1328.6,851.51,489.39,1056.1,505.35,505.83,1117.1,725.29,284.28,73.764,321.87,2074,1368.6,839.86
1897.2,1936.3,390.52,1792.2,242.29,199.32,1015.8,1731.4,91.242,1681.2,196.65,744.25,2437.9,215.43,442.94,776.35,143.41,1001.5,127.63,926.64,1057.3,790.48,1455,450.09,1179.3,1585.5,506.48,1128.4,1249.5,949.78,2825,317.51,385.84,389.46,2002.1,1330.4,953.25,428.33,82.235,896.23
2215.1,723.45,3399.6,1506.2,1704.7,1905.1,720.37,407.03,1287.6,231.71,331.45,1687.2,661.08,268.2,688.7,727.54,1187.1,250.33,1133.1,5021,286.91,513.11,366.56,3165.1,821.32,646.4,730.49,591.57,904.38,519.85,831.72,1370.9,428.11,372.55,1073.4,662.97,3399.5,1612.4,4710.9,3425.9
125.94,704.14,3342.5,1548.6,459.68,877.84,3625.1,1307.3,746.6,532.53,214.98,1186.2,90.065,954.4,641.05,134.98,358.03,504.3,1116.5,987.6,4074.4,2243,817.86,2186,627.96,66.406,405.57,63.059,1029.8,583.55,615.24,274.62,2060.9,178.63,685.85,2576.4,1412.1,1071,3652.8,2814.6
525.1,564.83,332.55,805.75,1732.3,924.19,1000.3,55.157,595.85,412.81,1095.4,446.1,532.15,1130,1306.2,81.032,87.529,675.44,2292.2,937.29,1563,683.65,991.35,1715.6,756.93,1043.7,624.42,149.74,196.12,2266.9,767.24,2934.4,878.66,382.8,361.94,806.51,526.12,198.12,523.56,3742.1
803,37.091,455.25,972.67,583.99,332.24,827.26,1198.8,2523.9,985.74,788.44,2732.9,2115.7,563.18,499.78,1279.1,476.98,115.95,174.44,860.6,2001.4,314.77,1402,498.79,67.539,687.63,1543.1,1300.9,1511.3,681.72,1950.4,707.84,860.34,33.255,3911.6,613.01,1766.5,593.21,82.642,2397.7
466.84,354.73,149.64,2168.1,227,623.52,135.21,151.01,1503.1,1132.2,148.66,562.05,1340.2,717.58,237.62,699.74,1428,1893.1,2627,205.57,1620,2451.6,1427,2518.3,3126,1500.3,1901.8,1232.9,466.81,627.65,1100.4,910.09,1220.5,141.87,1848.9,2010.1,77.533,1493.5,1128.8,147.71
245.63,160.8,192.37,504.12,560.42,953.32,2011.5,298.86,77.09,777.38,2086.1,1287.6,595.76,84.476,38.292,1697,1348,1354,1209.4,1490.8,249.7,721.6,699.56,194.66,2206.7,329.87,397.99,243.64,547.22,1179.5,1171.9,196.44,892.03,980.76,918.19,884.77,154.73,1558.6,651.75,968.78
3833.4,394.7,216.62,734.29,777.75,4527.1,1072.5,1727.8,469.35,865.28,1612.4,1535.3,748.81,777.91,353.1,256.71,227.05,380.12,214.93,1673.2,4273.7,683.43,609.68,38.977,2151.8,240.01,590.72,993.18,3014.1,824.99,232.37,1162,748.84,1365,671.91,817.07,1863.7,1740.5,285.47,724.48
37.281,1084.3,366.98,459.37,938.07,228.22,796.75,211.64,1067.3,32.026,2390.2,157.63,3359.3,1626.5,1517.8,2210.2,497.21,1164.3,546.37,1180.8,479.32,4227.3,1063.5,244.05,1430.7,858.21,720,1378.8,1593.7,380.22,767.86,183,254.87,856.74,990.13,1042.6,871.22,3325.5,1185.3,61.137
1810.6,506.68,216.49,276.85,1686.4,1509.5,721.25,820.21,1923.4,4060.8,1682.4,344.91,3952,946.07,4109.9,1344.7,2436.9,155.76,3719.9,1717.6,502.85,406.53,1170.7,305.69,705.09,1064.8,282.5,361.44,821.34,194.42,1012,184.71,1254.2,583.63,1434.9,852.54,570.52,1578.1,2533.4,4267.5
9257.5,1390.1,2351.9,789.48,2079.7,318.32,538.98,803.63,1041.5,430.12,388.44,873.42,336.77,2752.7,1163.7,1828,32.261,2922.7,1229.1,3406.5,583.76,369.73,1532.9,3077.9,1655.1,748.5,4969.5,116.95,605.64,598.19,730.46,46.199,3253.9,879.96,874.61,954.93,1647.3,328.85,519.43,347.34
413.79,2942.8,1295.3,22.141,1281.3,990.76,1779.3,564.34,647.29,876.72,2228.8,854.82,164.81,1719.5,1059.9,1953.5,2666,129.56,1180.7,1058.5,123.07,1427.7,210.7,355.28,798.98,213.91,40.619,57.946,31.119,269.5,1215.2,97.034,1430.1,1271.1,711.96,1240,2725.6,412.07,298.75,561.43
203.02,907.61,59.654,963.8,832.58,373.78,1150.6,480.77,820.19,3931.2,480.61,283.15,599.14,469.16,381.35,4243.4,213.77,4372.3,25.873,1844,4057.1,3747.6,1408.9,39.373,1944,68.561,576.23,1570.1,2203.9,475.45,1143.9,2112.2,677.58,2090.4,1734.8,450.46,701.65,1611.8,184.67,816.67
4888.4,907.18,327.47,6000.6,565.29,961.56,64.189,966.52,289.07,1044.6,150.88,260.62,2119.9,1012.1,983.45,1448,243.82,1370.3,1086.2,1966.4,2710.2,803.62,236.26,5289.6,376.72,2822.5,2523.7,4150.4,575.29,4650.1,771.05,154.78,775,2055,115.55,807.42,205.14,2040.9,766.09,401.56
543.03,106.09,660.23,890.96,17.872,948.62,1021,1051.2,376.01,269.35,670.96,383.45,1298.1,2093.5,776.99,1146.1,647.13,2958.6,3531.4,2739,1698.7,2784.8,1742.5,313.62,548.59,185.64,1030.5,3917.8,925.14,165.14,1256.4,119.67,193.85,180.58,1518.5,783.8,72.901,1617.4,278.3,189.25
562.77,1640.5,2482.3,115.9,341.73,77.741,2962.1,1593.2,1393.5,1490.5,1439.8,1173.2,1823.3,456.75,1031.3,909.21,108.08,514.58,47.073,67.241,79.273,90.021,187.26,2281.7,1297.4,963.22,627.99,1274.4,711.63,36.031,3893.9,281.02,2592,805.5,1197.8,354.29,471.09,2680.5,1137.7,501.31
381.38,1498.9,2222.5,413.11,162.4,572.82,97.158,3026.8,339.95,506.88,3295.7,759.41,645.34,1384.7,91.972,598.98,592.58,2487.4,285.66,245.62,236.56,199.67,355.46,344.05,997.77,1700,458.28,167.14,1460,116.12,1574.9,1250.1,1098,1000.7,323.14,1369.1,382.03,121.08,2585.9,2501.2
1061.6,1201,878.72,259.99,2073.3,196.79,251.64,3140.6,433.36,119.17,565.09,2042.7,217.19,702.94,417.01,1085.6,366.04,1379.5,482.37,356.01,454.51,388.72,34.451,632.04,1859.6,1259.5,844.47,2720.8,2347.9,4619.9,366.61,2410.7,1290.4,1012,138.2,456.9,215.93,420.32,622.95,713
3009.1,364.63,358.84,136.95,161.87,60.409,939.96,311.03,182.51,235.73,852.36,76.186,304.52,363.41,1556.9,3413.8,463.69,2789.3,627.36,391.53,1582.3,1577.9,2227.5,3676.9,200.13,325.59,128.6,2464,427.85,98.267,175.49,677.54,423.61,220.72,572.22,887.94,904.02,1698.6,753.06,363.56
1080.2,1789.1,789.59,125.96,448.74,143.69,651.91,50.306,24.716,2077,1196.2,1035.9,1150.5,1413.1,381.22,1261.7,1012.2,41.125,264.49,574.56,236.03,169.69,1619.8,345.88,89.45,52.032,666.65,905.18,399.97,2403.9,530.17,1445.9,3998.3,2586.4,680.93,253.6,300.37,2249.4,2077,588.96
358.91,751.11,2008.5,1004.7,1069,602.6,1030.8,85.339,752.34,344.19,404.2,563.2,994.27,593.04,397.3,371.65,1398.1,140.1,1574.5,734.81,871.09,93.084,456.12,2843.9,2084.1,939.42,2086.5,1047,854.65,2233.3,1669,100.06,2027.6,509.03,435.99,1259,857.61,1318.8,2504.4,722.93
683.58,297.34,130,405.69,1626.2,1492.3,1318,436.61,3196.9,2260.2,211.18,224.06,430.46,630.34,452.35,367.82,1472.6,2404.3,2226.2,816.02,875.24,272.95,802.44,1820.5,280.71,2562.5,607.13,1944.7,1390.7,1912.6,640.11,103.56,23.651,1070.4,836.54,3294.9,19.994,38.278,224,1201.3
1024.9,1694.3,2145,1727,2948.9,151.17,460.41,1239.8,673.56,1485.2,115.81,71.109,1234.1,630.88,751.48,2602.7,1313.3,62.677,1685.6,326.51,594.87,144.17,694.41,281.55,422.51,682.86,448.01,32.417,1864.8,2070.3,3312.7,1284.2,1181.5,632.22,802.88,287.65,396.7,1050.5,1723.3,200.78
